country,hazard,rp,0
Dominica,earthquake,10.0,0.024127511817240595
Dominica,earthquake,20.0,0.0439822422150008
Dominica,earthquake,50.0,0.061059604976980854
Dominica,earthquake,100.0,0.08446862189067099
Dominica,earthquake,250.0,0.16363865491336813
Dominica,earthquake,500.0,0.23422657171610314
Dominica,earthquake,1000.0,0.35046899582578833
Dominica,earthquake,1500.0,0.4122845181489884
Dominica,earthquake,2000.0,0.47809479067702076
Dominica,earthquake,4000.0,0.553966370612702
Dominica,earthquake,5000.0,0.5668338393379272
Dominica,surge,0.5,0.0
Dominica,surge,1.0,1.3138845073492212e-05
Dominica,surge,1.5,9.262345260748208e-05
Dominica,surge,2.0,0.00045652182708476443
Dominica,surge,3.0,0.0016764348963278393
Dominica,surge,5.0,0.01631013603776881
Dominica,surge,10.0,0.06550741932814855
Dominica,surge,20.0,0.1375931504476465
Dominica,surge,50.0,0.23277961796544222
Dominica,surge,100.0,0.3916347131120618
Dominica,tsunami,100.0,0.0
Dominica,tsunami,250.0,0.0
Dominica,tsunami,500.0,0.0
Dominica,tsunami,1000.0,0.0
Dominica,tsunami,1500.0,0.0
Dominica,tsunami,2000.0,0.0
Dominica,tsunami,4000.0,0.0
Dominica,tsunami,5000.0,0.0
Dominica,tsunami,30000.0,0.0027592688883832355
Dominica,wind,0.5,0.0
Dominica,wind,1.0,0.0
Dominica,wind,1.5,0.0
Dominica,wind,2.0,0.0
Dominica,wind,3.0,6.583926974129602e-05
Dominica,wind,5.0,0.002858897700802582
Dominica,wind,10.0,0.024033907174748823
Dominica,wind,20.0,0.10005299762077903
Dominica,wind,50.0,0.28608221804995654
Dominica,wind,100.0,0.43915592415939414
Dominican Republic,earthquake,0.5,1.3706634014732918e-05
Dominican Republic,earthquake,1.0,0.0002230318884928578
Dominican Republic,earthquake,1.5,0.0005867456821646938
Dominican Republic,earthquake,2.0,0.0008714567836827976
Dominican Republic,earthquake,3.0,0.001517444850812347
Dominican Republic,earthquake,5.0,0.0026048877480042954
Dominican Republic,earthquake,10.0,0.004974955839533938
Dominican Republic,earthquake,20.0,0.008783266480731381
Dominican Republic,earthquake,50.0,0.01545163135163511
Dominican Republic,earthquake,100.0,0.02060620501106895
Dominican Republic,earthquake,250.0,0.03626005922584065
Dominican Republic,earthquake,500.0,0.052803611951342734
Dominican Republic,earthquake,1000.0,0.06629411353029459
Dominican Republic,earthquake,1500.0,0.08119555570953252
Dominican Republic,earthquake,2000.0,0.09199255613646572
Dominican Republic,earthquake,4000.0,0.11439360829432339
Dominican Republic,earthquake,5000.0,0.11919797837334418
Dominican Republic,earthquake,30000.0,0.17935091479993828
Dominican Republic,flood,2.0,0.0
Dominican Republic,flood,3.0,0.0
Dominican Republic,flood,5.0,5.5402226656519234e-06
Dominican Republic,flood,10.0,0.0003140898705508399
Dominican Republic,flood,20.0,0.00113663842432361
Dominican Republic,flood,50.0,0.004086076966012694
Dominican Republic,flood,100.0,0.007116297639243004
Dominican Republic,flood,250.0,0.05591681096412633
Dominican Republic,flood,500.0,0.06868758214866649
Dominican Republic,flood,1000.0,0.09199992254023563
Dominican Republic,flood,1500.0,0.11662270439515014
Dominican Republic,flood,2000.0,0.12521353310072364
Dominican Republic,flood,4000.0,0.13622271453499213
Dominican Republic,flood,5000.0,0.1385317742752988
Dominican Republic,flood,30000.0,0.14706617772016511
Dominican Republic,surge,0.5,0.0
Dominican Republic,surge,1.0,4.940658970361934e-07
Dominican Republic,surge,1.5,6.433932214755496e-06
Dominican Republic,surge,2.0,2.1717366729394037e-05
Dominican Republic,surge,3.0,8.215170524082388e-05
Dominican Republic,surge,5.0,0.00021928562628588958
Dominican Republic,surge,10.0,0.000670164408221296
Dominican Republic,surge,20.0,0.001456680904716487
Dominican Republic,surge,50.0,0.0033665547085971713
Dominican Republic,surge,100.0,0.0050164207425336775
Dominican Republic,tsunami,100.0,0.0
Dominican Republic,tsunami,250.0,1.2409023170167044e-08
Dominican Republic,tsunami,500.0,1.8077228194558494e-05
Dominican Republic,tsunami,1000.0,0.00040304590049693433
Dominican Republic,tsunami,1500.0,0.0010269008881870533
Dominican Republic,tsunami,2000.0,0.0010296440031280483
Dominican Republic,tsunami,4000.0,0.0011306352007747222
Dominican Republic,tsunami,5000.0,0.0012459030583131323
Dominican Republic,tsunami,30000.0,0.010661235403476264
Dominican Republic,wind,0.5,0.0
Dominican Republic,wind,1.0,0.0
Dominican Republic,wind,1.5,4.548961656108626e-08
Dominican Republic,wind,2.0,3.8322622380488104e-06
Dominican Republic,wind,3.0,8.368855621704348e-05
Dominican Republic,wind,5.0,0.0005029442005586754
Dominican Republic,wind,10.0,0.0027992638492027287
Dominican Republic,wind,20.0,0.010058714671446197
Dominican Republic,wind,50.0,0.06250192560552681
Dominican Republic,wind,100.0,0.13896148284244378
Ecuador,flood,1.5,0.0
Ecuador,flood,2.0,1.161011242772221e-07
Ecuador,flood,3.0,2.6816611539801033e-05
Ecuador,flood,5.0,0.0005696291589364547
Ecuador,flood,10.0,0.00225187401627205
Ecuador,flood,20.0,0.0049874575033705465
Ecuador,flood,50.0,0.009395765356397783
Ecuador,flood,100.0,0.01574748873670335
Ecuador,flood,250.0,0.030193202054410114
Ecuador,flood,500.0,0.036869736546940195
Ecuador,flood,1000.0,0.051127047176276016
Ecuador,flood,1500.0,0.05909508375821994
Ecuador,flood,2000.0,0.06315328549901975
Ecuador,flood,4000.0,0.07421936384356195
Ecuador,flood,5000.0,0.07708502520832547
Ecuador,flood,30000.0,0.09045677071167714
Ecuador,tsunami,20.0,0.0
Ecuador,tsunami,50.0,2.532666641279121e-06
Ecuador,tsunami,100.0,2.5593167544543845e-05
Ecuador,tsunami,250.0,0.00029247625426102907
Ecuador,tsunami,500.0,0.000868693795317847
Ecuador,tsunami,1000.0,0.0021531133780202084
Ecuador,tsunami,1500.0,0.003579516366916872
Ecuador,tsunami,2000.0,0.006115390863325417
Ecuador,tsunami,4000.0,0.011382655875661755
Ecuador,tsunami,5000.0,0.011946934152594877
Ecuador,tsunami,30000.0,0.026361202231617975
"Egypt, Arab Rep.",earthquake,0.5,8.352496995980573e-06
"Egypt, Arab Rep.",earthquake,1.0,5.516386972372133e-05
"Egypt, Arab Rep.",earthquake,1.5,9.316878855832026e-05
"Egypt, Arab Rep.",earthquake,2.0,0.00011763406664629584
"Egypt, Arab Rep.",earthquake,3.0,0.00017170079725479725
"Egypt, Arab Rep.",earthquake,5.0,0.00029012386374592227
"Egypt, Arab Rep.",earthquake,10.0,0.0005380207163114876
"Egypt, Arab Rep.",earthquake,20.0,0.0009502918741348382
"Egypt, Arab Rep.",earthquake,50.0,0.0020646263768315225
"Egypt, Arab Rep.",earthquake,100.0,0.0038352161605605985
"Egypt, Arab Rep.",earthquake,250.0,0.008089009274967387
"Egypt, Arab Rep.",earthquake,500.0,0.014793392905150825
"Egypt, Arab Rep.",earthquake,1000.0,0.025530293929122653
"Egypt, Arab Rep.",earthquake,1500.0,0.03278372669999839
"Egypt, Arab Rep.",earthquake,2000.0,0.041728369732388255
"Egypt, Arab Rep.",earthquake,4000.0,0.06094198370001523
"Egypt, Arab Rep.",earthquake,5000.0,0.06604017557920354
"Egypt, Arab Rep.",earthquake,30000.0,0.1307642579378753
"Egypt, Arab Rep.",flood,1.5,0.0
"Egypt, Arab Rep.",flood,2.0,0.0
"Egypt, Arab Rep.",flood,3.0,0.0
"Egypt, Arab Rep.",flood,5.0,7.884864181007579e-07
"Egypt, Arab Rep.",flood,10.0,2.4519081360942587e-05
"Egypt, Arab Rep.",flood,20.0,6.333757527543431e-05
"Egypt, Arab Rep.",flood,50.0,0.0008443172048748414
"Egypt, Arab Rep.",flood,100.0,0.0076238476624018794
"Egypt, Arab Rep.",flood,250.0,0.013749172843271883
"Egypt, Arab Rep.",flood,500.0,0.02076873558267564
"Egypt, Arab Rep.",flood,1000.0,0.03249121275820703
"Egypt, Arab Rep.",flood,1500.0,0.03922089036129466
"Egypt, Arab Rep.",flood,2000.0,0.043917714671692865
"Egypt, Arab Rep.",flood,4000.0,0.064196453122088
"Egypt, Arab Rep.",flood,5000.0,0.06893608736667563
"Egypt, Arab Rep.",flood,30000.0,0.08821510218373123
"Egypt, Arab Rep.",tsunami,100.0,0.0
"Egypt, Arab Rep.",tsunami,250.0,1.5896725702623833e-05
"Egypt, Arab Rep.",tsunami,500.0,0.0007914124527823405
"Egypt, Arab Rep.",tsunami,1000.0,0.0040484085953941314
"Egypt, Arab Rep.",tsunami,1500.0,0.006983938900504484
"Egypt, Arab Rep.",tsunami,2000.0,0.012710520241713338
"Egypt, Arab Rep.",tsunami,4000.0,0.02552691726755093
"Egypt, Arab Rep.",tsunami,5000.0,0.027754232465165885
"Egypt, Arab Rep.",tsunami,30000.0,0.04173911134185999
El Salvador,earthquake,0.1,1.5479575063303924e-05
El Salvador,earthquake,0.5,0.00035381625575434377
El Salvador,earthquake,1.0,0.0010393335879489065
El Salvador,earthquake,1.5,0.0016055206812503695
El Salvador,earthquake,2.0,0.0018510381008771228
El Salvador,earthquake,3.0,0.002768351799050718
El Salvador,earthquake,5.0,0.004336788738880196
El Salvador,earthquake,10.0,0.006846878638323602
El Salvador,earthquake,20.0,0.01094875051594644
El Salvador,earthquake,50.0,0.017759660766298157
El Salvador,earthquake,100.0,0.027906635183262068
El Salvador,earthquake,250.0,0.04640459320255425
El Salvador,earthquake,500.0,0.06786849983657976
El Salvador,earthquake,1000.0,0.1041124199996852
El Salvador,earthquake,1500.0,0.10825743504426033
El Salvador,earthquake,2000.0,0.11683934359469259
El Salvador,earthquake,4000.0,0.14343010306161386
El Salvador,earthquake,5000.0,0.1465521842204205
El Salvador,flood,3.0,2.1347785209999943e-08
El Salvador,flood,5.0,8.556310377378808e-06
El Salvador,flood,10.0,0.0005582115067842852
El Salvador,flood,20.0,0.001175642218969722
El Salvador,flood,50.0,0.0025450414503142274
El Salvador,flood,100.0,0.0041006494507170475
El Salvador,flood,250.0,0.007582474283732048
El Salvador,flood,500.0,0.009189289863072134
El Salvador,flood,1000.0,0.010276645165233059
El Salvador,flood,1500.0,0.010855170110143947
El Salvador,flood,2000.0,0.011214426127487643
El Salvador,flood,4000.0,0.011875032283682835
El Salvador,flood,5000.0,0.012030622840096556
El Salvador,flood,30000.0,0.012755255509830029
El Salvador,surge,0.5,0.0
El Salvador,surge,1.0,0.0
El Salvador,surge,1.5,0.0
El Salvador,surge,2.0,0.0
El Salvador,surge,3.0,5.194263865463328e-12
El Salvador,surge,5.0,2.7807984397121446e-08
El Salvador,surge,10.0,5.1802854952314354e-06
El Salvador,surge,20.0,1.2242694786229472e-05
El Salvador,surge,50.0,2.7013067697172155e-05
El Salvador,tsunami,10.0,0.0
El Salvador,tsunami,20.0,0.0
El Salvador,tsunami,50.0,5.004993206352888e-06
El Salvador,tsunami,100.0,3.228324264582449e-05
El Salvador,tsunami,250.0,0.00010580781747474229
El Salvador,tsunami,500.0,0.00013548435365390817
El Salvador,tsunami,1000.0,0.0001953423578778227
El Salvador,tsunami,1500.0,0.0002384028530828804
El Salvador,tsunami,2000.0,0.0003082240652838418
El Salvador,tsunami,4000.0,0.0003994277846147799
El Salvador,tsunami,5000.0,0.0003995784976537314
El Salvador,tsunami,30000.0,0.002910491509056197
Equatorial Guinea,earthquake,10.0,8.407387506060679e-05
Equatorial Guinea,earthquake,20.0,0.0003998754030063493
Equatorial Guinea,earthquake,50.0,0.001144778059702241
Equatorial Guinea,earthquake,100.0,0.002926194856425426
Equatorial Guinea,earthquake,250.0,0.009089760789916657
Equatorial Guinea,earthquake,500.0,0.0204979247246802
Equatorial Guinea,earthquake,1000.0,0.026109094130260115
Equatorial Guinea,earthquake,1500.0,0.03431212153920295
Equatorial Guinea,earthquake,2000.0,0.051537680609065564
Equatorial Guinea,earthquake,4000.0,0.056883934883445494
Equatorial Guinea,earthquake,5000.0,0.060585650018862514
Equatorial Guinea,flood,3.0,4.649953570122164e-06
Equatorial Guinea,flood,5.0,0.00027488103261797526
Equatorial Guinea,flood,10.0,0.00440252920068861
Equatorial Guinea,flood,20.0,0.013747360399665374
Equatorial Guinea,flood,50.0,0.03881783851201519
Equatorial Guinea,flood,100.0,0.04791770966753291
Equatorial Guinea,flood,250.0,0.05547622390101572
Equatorial Guinea,flood,500.0,0.06296256648544912
Equatorial Guinea,flood,1000.0,0.06950036255768174
Equatorial Guinea,flood,1500.0,0.0709904355004963
Equatorial Guinea,flood,2000.0,0.07181604968561071
Equatorial Guinea,flood,4000.0,0.07382550046062611
Equatorial Guinea,flood,5000.0,0.07465602863406394
Equatorial Guinea,flood,30000.0,0.07845683969623303
Eritrea,earthquake,0.5,4.050375266326183e-06
Eritrea,earthquake,1.0,1.075791730114407e-05
Eritrea,earthquake,1.5,1.5981909211508028e-05
Eritrea,earthquake,2.0,2.0825244343461274e-05
Eritrea,earthquake,3.0,2.937369044066609e-05
Eritrea,earthquake,5.0,4.751556048876348e-05
Eritrea,earthquake,10.0,9.367944894328547e-05
Eritrea,earthquake,20.0,0.0001881241884810806
Eritrea,earthquake,50.0,0.0005409449670288634
Eritrea,earthquake,100.0,0.0011939247909122208
Eritrea,earthquake,250.0,0.0030094292360668567
Eritrea,earthquake,500.0,0.006218611558552119
Eritrea,earthquake,1000.0,0.01095126243665472
Eritrea,earthquake,1500.0,0.014045047118457879
Eritrea,earthquake,2000.0,0.01837018063766328
Eritrea,earthquake,4000.0,0.028191860368740357
Eritrea,earthquake,5000.0,0.033024270919538454
Eritrea,earthquake,30000.0,0.08361353207821329
Eritrea,flood,5.0,2.3177643702913553e-08
Eritrea,flood,10.0,0.0003562338613602421
Eritrea,flood,20.0,0.00981377903841713
Eritrea,flood,50.0,0.021452329921926035
Eritrea,flood,100.0,0.024532360401814887
Eritrea,flood,250.0,0.0286508662719678
Eritrea,flood,500.0,0.030291983970738727
Eritrea,flood,1000.0,0.03172489803634058
Eritrea,flood,1500.0,0.032533249512041784
Eritrea,flood,2000.0,0.032839389521741195
Eritrea,flood,4000.0,0.03354179179354648
Eritrea,flood,5000.0,0.0337386324163082
Eritrea,flood,30000.0,0.03432266445371303
Estonia,earthquake,50.0,1.1608745331975864e-05
Estonia,earthquake,100.0,0.00031472378925522567
Estonia,earthquake,250.0,0.0009436723843028882
Estonia,earthquake,500.0,0.0018140673673593731
Estonia,earthquake,1000.0,0.0036640002356623878
Estonia,earthquake,1500.0,0.005263401697271067
Estonia,earthquake,2000.0,0.007130820761711013
Estonia,earthquake,4000.0,0.011743350905150147
Estonia,earthquake,5000.0,0.013884525285529442
Estonia,earthquake,30000.0,0.03446933524781516
Estonia,flood,2.0,0.0
Estonia,flood,3.0,1.8340237994263277e-06
Estonia,flood,5.0,0.00011434116758781885
Estonia,flood,10.0,0.0016418302349821183
Estonia,flood,20.0,0.00903126293102964
Estonia,flood,50.0,0.012701816959053806
Estonia,flood,100.0,0.014980992956227089
Estonia,flood,250.0,0.017688289627425788
Estonia,flood,500.0,0.019078634944808222
Estonia,flood,1000.0,0.023772077013293695
Estonia,flood,1500.0,0.026574367495303865
Estonia,flood,2000.0,0.02821544604761838
Estonia,flood,4000.0,0.03058188603981381
Estonia,flood,5000.0,0.031242060061645302
Estonia,flood,30000.0,0.03416191888932349
Ethiopia,earthquake,0.5,1.973925893285282e-06
Ethiopia,earthquake,1.0,6.164945600560104e-06
Ethiopia,earthquake,1.5,9.468074326454222e-06
Ethiopia,earthquake,2.0,1.2820146575868002e-05
Ethiopia,earthquake,3.0,1.8629692929212335e-05
Ethiopia,earthquake,5.0,3.019144126565e-05
Ethiopia,earthquake,10.0,7.076814158550261e-05
Ethiopia,earthquake,20.0,0.00015039635054842933
Ethiopia,earthquake,50.0,0.0004449840080773651
Ethiopia,earthquake,100.0,0.0008926600645300781
Ethiopia,earthquake,250.0,0.0019837750519303195
Ethiopia,earthquake,500.0,0.003219715530291737
Ethiopia,earthquake,1000.0,0.00498908918454671
Ethiopia,earthquake,1500.0,0.005732606034691525
Ethiopia,earthquake,2000.0,0.006324388333032242
Ethiopia,earthquake,4000.0,0.008308711682102251
Ethiopia,earthquake,5000.0,0.008936177855993174
Ethiopia,earthquake,30000.0,0.011991020737397705
Ethiopia,flood,2.0,6.915228731121546e-07
Ethiopia,flood,3.0,0.0001260444183460793
Ethiopia,flood,5.0,0.0019681228456092776
Ethiopia,flood,10.0,0.004937524713747566
Ethiopia,flood,20.0,0.011460281759041988
Ethiopia,flood,50.0,0.020411180411546548
Ethiopia,flood,100.0,0.02435254158532654
Ethiopia,flood,250.0,0.02831864064295334
Ethiopia,flood,500.0,0.030486586762510433
Ethiopia,flood,1000.0,0.03257159429518097
Ethiopia,flood,1500.0,0.033847888380313704
Ethiopia,flood,2000.0,0.035157927489502236
Ethiopia,flood,4000.0,0.03618886639370263
Ethiopia,flood,5000.0,0.03654908774755335
Ethiopia,flood,30000.0,0.03826670664657815
Faeroe Islands,wind,0.5,0.0
Faeroe Islands,wind,1.0,0.0
Faeroe Islands,wind,1.5,0.0
Faeroe Islands,wind,2.0,0.0
Faeroe Islands,wind,3.0,0.0
Faeroe Islands,wind,5.0,0.0
Faeroe Islands,wind,10.0,0.0
Faeroe Islands,wind,20.0,0.0
Faeroe Islands,wind,50.0,3.976325076070838e-05
Faeroe Islands,wind,100.0,0.012153841553081239
Fiji,earthquake,0.1,1.0103162057955589e-08
Fiji,earthquake,0.5,7.25264648547662e-07
Fiji,earthquake,1.0,7.291801417314088e-07
Fiji,earthquake,1.5,7.791742470001969e-07
Fiji,earthquake,2.0,1.0171853005800878e-06
Fiji,earthquake,3.0,3.077933427831002e-06
Fiji,earthquake,5.0,1.8281594990963142e-05
Fiji,earthquake,10.0,9.183275736896454e-05
Fiji,earthquake,20.0,0.00038864320157586975
Fiji,earthquake,50.0,0.001747972767193289
Fiji,earthquake,100.0,0.004134271205187463
Fiji,earthquake,250.0,0.009629242465825692
Fiji,earthquake,500.0,0.015623556115672284
Fiji,earthquake,1000.0,0.02324921556841245
Fiji,earthquake,1500.0,0.028013339393690148
Fiji,earthquake,2000.0,0.03632611316189889
Fiji,earthquake,4000.0,0.04339039870524781
Fiji,earthquake,5000.0,0.04427242160814859
Fiji,earthquake,30000.0,0.0927255904234385
Fiji,surge,0.5,0.0
Fiji,surge,1.0,0.0
Fiji,surge,1.5,0.0
Fiji,surge,2.0,2.804991862659373e-05
Fiji,surge,3.0,0.0008716916511702749
Fiji,surge,5.0,0.008311334143011415
Fiji,surge,10.0,0.04192766949409341
Fiji,surge,20.0,0.08603425935790353
Fiji,tsunami,20.0,0.0
Fiji,tsunami,50.0,0.0
Fiji,tsunami,100.0,2.555181725216309e-08
Fiji,tsunami,250.0,1.8225519005346217e-05
Fiji,tsunami,500.0,0.0003262084721866239
Fiji,tsunami,1000.0,0.0008186670307880164
Fiji,tsunami,1500.0,0.0014816303798694944
Fiji,tsunami,2000.0,0.0020951337314927144
Fiji,tsunami,4000.0,0.004059522216023315
Fiji,tsunami,5000.0,0.004062683068801208
Fiji,tsunami,30000.0,0.012214201188781134
Fiji,wind,0.5,0.0
Fiji,wind,1.0,0.0
Fiji,wind,1.5,2.1130741938244362e-07
Fiji,wind,2.0,1.0316291342313167e-05
Fiji,wind,3.0,8.338057543745751e-05
Fiji,wind,5.0,0.0006346733595842887
Fiji,wind,10.0,0.009747221290080032
Fiji,wind,20.0,0.06688773141164503
France,earthquake,0.5,6.981558772835207e-07
France,earthquake,1.0,6.89126451069224e-06
France,earthquake,1.5,1.4593795629599904e-05
France,earthquake,2.0,2.0724097302483338e-05
France,earthquake,3.0,3.273855689239219e-05
France,earthquake,5.0,5.1738419256982096e-05
France,earthquake,10.0,0.0001013224578127728
France,earthquake,20.0,0.00019877068287516182
France,earthquake,50.0,0.00046013411992130955
France,earthquake,100.0,0.0008364005163712414
France,earthquake,250.0,0.0015522635344223713
France,earthquake,500.0,0.0022230830556180144
France,earthquake,1000.0,0.0029614191446055
France,earthquake,1500.0,0.0033336212566583787
France,earthquake,2000.0,0.0035620147704816313
France,earthquake,4000.0,0.004326075209233162
France,earthquake,5000.0,0.00464161708448565
France,earthquake,30000.0,0.005929532217288112
France,flood,1.5,5.34048001102516e-08
France,flood,2.0,1.5910749935757352e-06
France,flood,3.0,1.191388578223062e-05
France,flood,5.0,4.264696022842016e-05
France,flood,10.0,0.00018448765456923217
France,flood,20.0,0.000581862796477092
France,flood,50.0,0.0026319057297431673
France,flood,100.0,0.005970744938955075
France,flood,250.0,0.02732409446740661
France,flood,500.0,0.037906263801037385
France,flood,1000.0,0.06482526692832473
France,flood,1500.0,0.0820941608349119
France,flood,2000.0,0.08847297218668308
France,flood,4000.0,0.09637529490728733
France,flood,5000.0,0.09815610448210253
France,flood,30000.0,0.10637189553889763
France,tsunami,100.0,0.0
France,tsunami,250.0,1.2898450005601952e-09
France,tsunami,500.0,1.2829773818117503e-07
France,tsunami,1000.0,2.030826851689668e-06
France,tsunami,1500.0,3.7504785344318455e-06
France,tsunami,2000.0,5.296373663758725e-06
France,tsunami,4000.0,5.668232095501802e-06
