country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Malawi,tsunami,2000.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,1.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,20.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,50.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,100.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,250.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,500.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,1000.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,1500.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malawi,wind,2000.0,1083.8014209999997,1083.970196,18091575,0.055,0.16454000000000002,300.7948251,5,0.2,1.5,0.06,0.8,0.05,0.8,0.3333333333333333,0.25307656921941635,1.0,0.03173888585999999,1.2929190741140058,0.0,0.0,0.0,0.09999999999999998,18.06335701666666,0.0,0.0,
Malaysia,earthquake,1.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,20.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,50.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,100.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,250.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,1000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,1500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,earthquake,2000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,1978.6295030325534,0.07760081759791344,0.00841293217496437,0.09999999999999998,983.9739004666666,398.88067064840294,244.64681133102047,3152.6318781672044
Malaysia,flood,1.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,47.15924579472439,0.002349874460417915,0.00023554093767561823,0.09999999999999998,983.9739004666666,9.662985826440622,5.926631306883581,2522.1055025337632
Malaysia,flood,20.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,357.9550370640939,0.017836362422678102,0.0018160275681427791,0.09999999999999998,983.9739004666666,73.34541490992862,44.98518781142288,2522.1055025337637
Malaysia,flood,50.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,891.5458621905402,0.044424392641308645,0.004648966790194885,0.09999999999999998,983.9739004666666,182.6788127076603,112.04300512736499,2522.1055025337637
Malaysia,flood,100.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,1423.3445450839345,0.07092312310138883,0.007633719540856526,0.09999999999999998,983.9739004666666,291.6449984199331,178.8755990308923,2522.105502533764
Malaysia,flood,250.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,2282.9699842635305,0.11375696895733,0.012835866119420341,0.09999999999999998,983.9739004666666,467.78327830246394,286.90707735884456,2522.105502533764
Malaysia,flood,500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,2800.1952811860324,0.13952952946032737,0.01621549306309335,0.09999999999999998,983.9739004666666,573.7633598116935,351.90819401783864,2522.1055025337637
Malaysia,flood,1000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,3493.4192496118226,0.17407183969667034,0.021075905637209513,0.09999999999999998,983.9739004666666,715.8057794594796,439.0275447351475,2522.105502533764
Malaysia,flood,1500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,5262.088406796964,0.2622019700954728,0.035538448121012506,0.09999999999999998,983.9739004666666,1078.208203618998,661.3010315529854,2522.1055025337632
Malaysia,flood,2000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,1.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,20.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,50.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,100.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,250.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,1000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,1500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,surge,2000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,1.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,20.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,50.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,100.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,250.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,1000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,1500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,tsunami,2000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,1.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,20.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,50.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,100.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,250.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,1000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,1500.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Malaysia,wind,2000.0,25668.88436,25660.45985,31187265,0.046,0.7537,9502.568396,5,0.2,1.5,0.06,0.8,0.05,0.8,0.7666666666666666,0.2505940745612133,1.0,0.10045609527800002,1.2891528478975691,0.0,0.0,0.0,0.09999999999999998,983.9739004666666,0.0,0.0,
Maldives,earthquake,1.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,20.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,50.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,100.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,250.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,500.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,1000.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,1500.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,earthquake,2000.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,1.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,20.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,50.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,100.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,250.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,500.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,1000.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,1500.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,flood,2000.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,surge,1.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,surge,20.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,surge,50.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,surge,100.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,surge,250.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
Maldives,surge,500.0,14231.534129999998,12235.54647,417492,0.064,0.4654,8601.632488,5,0.2,1.5,0.06,0.8,0.05,0.6,0.4958333333333334,0.326357971697339,1.0,0.072440863216,1.404095280788856,0.0,0.0,0.0,0.2,352.82345030625,0.0,0.0,
