country,hazard,rp,income_cat,fa,v
Burundi,flood,2000.0,nonpoor,-4.558498658608013e-16,0.4424472127146907
Burundi,flood,2000.0,poor,-5.061094236147801e-16,0.6999999999999998
Burundi,surge,1.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,1.0,poor,0.0,0.6999999999999998
Burundi,surge,20.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,20.0,poor,0.0,0.6999999999999998
Burundi,surge,50.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,50.0,poor,0.0,0.6999999999999998
Burundi,surge,100.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,100.0,poor,0.0,0.6999999999999998
Burundi,surge,250.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,250.0,poor,0.0,0.6999999999999998
Burundi,surge,500.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,500.0,poor,0.0,0.6999999999999998
Burundi,surge,1000.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,1000.0,poor,0.0,0.6999999999999998
Burundi,surge,1500.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,1500.0,poor,0.0,0.6999999999999998
Burundi,surge,2000.0,nonpoor,0.0,0.4424472127146907
Burundi,surge,2000.0,poor,0.0,0.6999999999999998
Burundi,tsunami,1.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,1.0,poor,0.0,0.6999999999999998
Burundi,tsunami,20.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,20.0,poor,0.0,0.6999999999999998
Burundi,tsunami,50.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,50.0,poor,0.0,0.6999999999999998
Burundi,tsunami,100.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,100.0,poor,0.0,0.6999999999999998
Burundi,tsunami,250.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,250.0,poor,0.0,0.6999999999999998
Burundi,tsunami,500.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,500.0,poor,0.0,0.6999999999999998
Burundi,tsunami,1000.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,1000.0,poor,0.0,0.6999999999999998
Burundi,tsunami,1500.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,1500.0,poor,0.0,0.6999999999999998
Burundi,tsunami,2000.0,nonpoor,0.0,0.4424472127146907
Burundi,tsunami,2000.0,poor,0.0,0.6999999999999998
Burundi,wind,1.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,1.0,poor,0.0,0.6999999999999998
Burundi,wind,20.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,20.0,poor,0.0,0.6999999999999998
Burundi,wind,50.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,50.0,poor,0.0,0.6999999999999998
Burundi,wind,100.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,100.0,poor,0.0,0.6999999999999998
Burundi,wind,250.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,250.0,poor,0.0,0.6999999999999998
Burundi,wind,500.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,500.0,poor,0.0,0.6999999999999998
Burundi,wind,1000.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,1000.0,poor,0.0,0.6999999999999998
Burundi,wind,1500.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,1500.0,poor,0.0,0.6999999999999998
Burundi,wind,2000.0,nonpoor,0.0,0.4424472127146907
Burundi,wind,2000.0,poor,0.0,0.6999999999999998
Cameroon,earthquake,1.0,nonpoor,0.00016068306170090947,0.3
Cameroon,earthquake,1.0,poor,0.00016068306170090947,0.6343680960785822
Cameroon,earthquake,20.0,nonpoor,0.0008820793867251789,0.3
Cameroon,earthquake,20.0,poor,0.0008820793867251789,0.6343680960785822
Cameroon,earthquake,50.0,nonpoor,0.0025021626391465764,0.3
Cameroon,earthquake,50.0,poor,0.0025021626391465764,0.6343680960785822
Cameroon,earthquake,100.0,nonpoor,0.005326196123145085,0.3
Cameroon,earthquake,100.0,poor,0.005326196123145085,0.6343680960785822
Cameroon,earthquake,250.0,nonpoor,0.01593758815467436,0.3
Cameroon,earthquake,250.0,poor,0.01593758815467436,0.6343680960785822
Cameroon,earthquake,500.0,nonpoor,0.033643550058148335,0.3
Cameroon,earthquake,500.0,poor,0.033643550058148335,0.6343680960785822
Cameroon,earthquake,1000.0,nonpoor,0.06249199088715725,0.3
Cameroon,earthquake,1000.0,poor,0.06249199088715725,0.6343680960785822
Cameroon,earthquake,1500.0,nonpoor,0.08421290840058186,0.3
Cameroon,earthquake,1500.0,poor,0.08421290840058186,0.6343680960785822
Cameroon,earthquake,2000.0,nonpoor,-8.483753421592284e-17,0.3
Cameroon,earthquake,2000.0,poor,-8.483753421592284e-17,0.6343680960785822
Cameroon,flood,1.0,nonpoor,0.0013945156554865635,0.3
Cameroon,flood,1.0,poor,0.0021713042806341073,0.6343680960785822
Cameroon,flood,20.0,nonpoor,0.02833348160843205,0.3
Cameroon,flood,20.0,poor,0.04411611275901452,0.6343680960785822
Cameroon,flood,50.0,nonpoor,0.05630549368030879,0.3
Cameroon,flood,50.0,poor,0.0876694061986808,0.6343680960785822
Cameroon,flood,100.0,nonpoor,0.06833670417547025,0.3
Cameroon,flood,100.0,poor,0.10640237541747334,0.6343680960785822
Cameroon,flood,250.0,nonpoor,0.08741006278851797,0.3
Cameroon,flood,250.0,poor,0.13610018844642072,0.6343680960785822
Cameroon,flood,500.0,nonpoor,0.10545342902074084,0.3
Cameroon,flood,500.0,poor,0.16419427127936306,0.6343680960785822
Cameroon,flood,1000.0,nonpoor,0.11266465126673762,0.3
Cameroon,flood,1000.0,poor,0.17542236876950815,0.6343680960785822
Cameroon,flood,1500.0,nonpoor,0.1198758735127345,0.3
Cameroon,flood,1500.0,poor,0.18665046625965334,0.6343680960785822
Cameroon,flood,2000.0,nonpoor,0.0,0.3
Cameroon,flood,2000.0,poor,0.0,0.6343680960785822
Cameroon,surge,1.0,nonpoor,0.0,0.3
Cameroon,surge,1.0,poor,0.0,0.6343680960785822
Cameroon,surge,20.0,nonpoor,0.0,0.3
Cameroon,surge,20.0,poor,0.0,0.6343680960785822
Cameroon,surge,50.0,nonpoor,0.0,0.3
Cameroon,surge,50.0,poor,0.0,0.6343680960785822
Cameroon,surge,100.0,nonpoor,0.0,0.3
Cameroon,surge,100.0,poor,0.0,0.6343680960785822
Cameroon,surge,250.0,nonpoor,0.0,0.3
Cameroon,surge,250.0,poor,0.0,0.6343680960785822
Cameroon,surge,500.0,nonpoor,0.0,0.3
Cameroon,surge,500.0,poor,0.0,0.6343680960785822
Cameroon,surge,1000.0,nonpoor,0.0,0.3
Cameroon,surge,1000.0,poor,0.0,0.6343680960785822
Cameroon,surge,1500.0,nonpoor,0.0,0.3
Cameroon,surge,1500.0,poor,0.0,0.6343680960785822
Cameroon,surge,2000.0,nonpoor,0.0,0.3
Cameroon,surge,2000.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,1.0,nonpoor,0.0,0.3
Cameroon,tsunami,1.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,20.0,nonpoor,0.0,0.3
Cameroon,tsunami,20.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,50.0,nonpoor,0.0,0.3
Cameroon,tsunami,50.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,100.0,nonpoor,0.0,0.3
Cameroon,tsunami,100.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,250.0,nonpoor,0.0,0.3
Cameroon,tsunami,250.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,500.0,nonpoor,0.0,0.3
Cameroon,tsunami,500.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,1000.0,nonpoor,0.0,0.3
Cameroon,tsunami,1000.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,1500.0,nonpoor,0.0,0.3
Cameroon,tsunami,1500.0,poor,0.0,0.6343680960785822
Cameroon,tsunami,2000.0,nonpoor,0.0,0.3
Cameroon,tsunami,2000.0,poor,0.0,0.6343680960785822
Cameroon,wind,1.0,nonpoor,0.0,0.3
Cameroon,wind,1.0,poor,0.0,0.6343680960785822
Cameroon,wind,20.0,nonpoor,0.0,0.3
Cameroon,wind,20.0,poor,0.0,0.6343680960785822
Cameroon,wind,50.0,nonpoor,0.0,0.3
Cameroon,wind,50.0,poor,0.0,0.6343680960785822
Cameroon,wind,100.0,nonpoor,0.0,0.3
Cameroon,wind,100.0,poor,0.0,0.6343680960785822
Cameroon,wind,250.0,nonpoor,0.0,0.3
Cameroon,wind,250.0,poor,0.0,0.6343680960785822
Cameroon,wind,500.0,nonpoor,0.0,0.3
Cameroon,wind,500.0,poor,0.0,0.6343680960785822
Cameroon,wind,1000.0,nonpoor,0.0,0.3
Cameroon,wind,1000.0,poor,0.0,0.6343680960785822
Cameroon,wind,1500.0,nonpoor,0.0,0.3
Cameroon,wind,1500.0,poor,0.0,0.6343680960785822
Cameroon,wind,2000.0,nonpoor,0.0,0.3
Cameroon,wind,2000.0,poor,0.0,0.6343680960785822
Canada,earthquake,1.0,nonpoor,8.776504175983453e-05,0.27848915166168753
Canada,earthquake,1.0,poor,8.776504175983453e-05,0.39271984947110816
Canada,earthquake,20.0,nonpoor,0.0003882021930540279,0.27848915166168753
Canada,earthquake,20.0,poor,0.0003882021930540279,0.39271984947110816
Canada,earthquake,50.0,nonpoor,0.0010476019069159382,0.27848915166168753
Canada,earthquake,50.0,poor,0.0010476019069159382,0.39271984947110816
Canada,earthquake,100.0,nonpoor,0.002287278027203007,0.27848915166168753
Canada,earthquake,100.0,poor,0.002287278027203007,0.39271984947110816
Canada,earthquake,250.0,nonpoor,0.005933521596214807,0.27848915166168753
Canada,earthquake,250.0,poor,0.005933521596214807,0.39271984947110816
Canada,earthquake,500.0,nonpoor,0.010816075162187765,0.27848915166168753
Canada,earthquake,500.0,poor,0.010816075162187765,0.39271984947110816
Canada,earthquake,1000.0,nonpoor,0.017797126573715155,0.27848915166168753
Canada,earthquake,1000.0,poor,0.017797126573715155,0.39271984947110816
Canada,earthquake,1500.0,nonpoor,0.022891346632648118,0.27848915166168753
Canada,earthquake,1500.0,poor,0.022891346632648118,0.39271984947110816
Canada,earthquake,2000.0,nonpoor,0.0,0.27848915166168753
Canada,earthquake,2000.0,poor,0.0,0.39271984947110816
Canada,flood,1.0,nonpoor,0.0006349387695837277,0.27848915166168753
Canada,flood,1.0,poor,0.0007049437079418282,0.39271984947110816
Canada,flood,20.0,nonpoor,0.004040205907199705,0.27848915166168753
Canada,flood,20.0,poor,0.004485657309817596,0.39271984947110816
Canada,flood,50.0,nonpoor,0.007849951283403432,0.27848915166168753
Canada,flood,50.0,poor,0.008715444748338687,0.39271984947110816
Canada,flood,100.0,nonpoor,0.013459577826114974,0.27848915166168753
Canada,flood,100.0,poor,0.014943558583284632,0.39271984947110816
Canada,flood,250.0,nonpoor,0.036481337157406285,0.27848915166168753
Canada,flood,250.0,poor,0.04050357344422123,0.39271984947110816
Canada,flood,500.0,nonpoor,0.05410351832849741,0.27848915166168753
Canada,flood,500.0,poor,0.06006868165916935,0.39271984947110816
Canada,flood,1000.0,nonpoor,0.10098950209650737,0.27848915166168753
Canada,flood,1000.0,poor,0.1121240621639549,0.39271984947110816
Canada,flood,1500.0,nonpoor,0.12875054221632426,0.27848915166168753
Canada,flood,1500.0,poor,0.14294588545758655,0.39271984947110816
Canada,flood,2000.0,nonpoor,-3.7013679622749214e-16,0.27848915166168753
Canada,flood,2000.0,poor,-4.109460913048083e-16,0.39271984947110816
Canada,surge,1.0,nonpoor,0.0,0.27848915166168753
Canada,surge,1.0,poor,0.0,0.39271984947110816
Canada,surge,20.0,nonpoor,0.0,0.27848915166168753
Canada,surge,20.0,poor,0.0,0.39271984947110816
Canada,surge,50.0,nonpoor,0.0,0.27848915166168753
Canada,surge,50.0,poor,0.0,0.39271984947110816
Canada,surge,100.0,nonpoor,0.0,0.27848915166168753
Canada,surge,100.0,poor,0.0,0.39271984947110816
Canada,surge,250.0,nonpoor,0.0,0.27848915166168753
Canada,surge,250.0,poor,0.0,0.39271984947110816
Canada,surge,500.0,nonpoor,0.0,0.27848915166168753
Canada,surge,500.0,poor,0.0,0.39271984947110816
Canada,surge,1000.0,nonpoor,0.0,0.27848915166168753
Canada,surge,1000.0,poor,0.0,0.39271984947110816
Canada,surge,1500.0,nonpoor,0.0,0.27848915166168753
Canada,surge,1500.0,poor,0.0,0.39271984947110816
Canada,surge,2000.0,nonpoor,0.0,0.27848915166168753
Canada,surge,2000.0,poor,0.0,0.39271984947110816
Canada,tsunami,1.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,1.0,poor,0.0,0.39271984947110816
Canada,tsunami,20.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,20.0,poor,0.0,0.39271984947110816
Canada,tsunami,50.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,50.0,poor,0.0,0.39271984947110816
Canada,tsunami,100.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,100.0,poor,0.0,0.39271984947110816
Canada,tsunami,250.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,250.0,poor,0.0,0.39271984947110816
Canada,tsunami,500.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,500.0,poor,0.0,0.39271984947110816
Canada,tsunami,1000.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,1000.0,poor,0.0,0.39271984947110816
Canada,tsunami,1500.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,1500.0,poor,0.0,0.39271984947110816
Canada,tsunami,2000.0,nonpoor,0.0,0.27848915166168753
Canada,tsunami,2000.0,poor,0.0,0.39271984947110816
Canada,wind,1.0,nonpoor,2.4564329480838463e-05,0.27848915166168753
Canada,wind,1.0,poor,2.4564329480838463e-05,0.39271984947110816
Canada,wind,20.0,nonpoor,0.00029381764773769067,0.27848915166168753
Canada,wind,20.0,poor,0.00029381764773769067,0.39271984947110816
Canada,wind,50.0,nonpoor,0.0007427265163250878,0.27848915166168753
Canada,wind,50.0,poor,0.0007427265163250878,0.39271984947110816
Canada,wind,100.0,nonpoor,0.0012021829410342048,0.27848915166168753
Canada,wind,100.0,poor,0.0012021829410342048,0.39271984947110816
Canada,wind,250.0,nonpoor,0.0015844181675335688,0.27848915166168753
Canada,wind,250.0,poor,0.0015844181675335688,0.39271984947110816
Canada,wind,500.0,nonpoor,0.001925533452580486,0.27848915166168753
Canada,wind,500.0,poor,0.001925533452580486,0.39271984947110816
Canada,wind,1000.0,nonpoor,0.0021021634263096675,0.27848915166168753
Canada,wind,1000.0,poor,0.0021021634263096675,0.39271984947110816
Canada,wind,1500.0,nonpoor,0.002198954722076491,0.27848915166168753
Canada,wind,1500.0,poor,0.002198954722076491,0.39271984947110816
Canada,wind,2000.0,nonpoor,0.0,0.27848915166168753
Canada,wind,2000.0,poor,0.0,0.39271984947110816
Central African Republic,earthquake,1.0,nonpoor,8.146796536115771e-05,0.6348205552960912
Central African Republic,earthquake,1.0,poor,8.146796536115771e-05,0.7000000000000002
Central African Republic,earthquake,20.0,nonpoor,0.0004555941905355428,0.6348205552960912
Central African Republic,earthquake,20.0,poor,0.0004555941905355428,0.7000000000000002
Central African Republic,earthquake,50.0,nonpoor,0.0012256693267504869,0.6348205552960912
Central African Republic,earthquake,50.0,poor,0.0012256693267504869,0.7000000000000002
Central African Republic,earthquake,100.0,nonpoor,0.002378766127574959,0.6348205552960912
Central African Republic,earthquake,100.0,poor,0.002378766127574959,0.7000000000000002
Central African Republic,earthquake,250.0,nonpoor,0.006208982773670232,0.6348205552960912
Central African Republic,earthquake,250.0,poor,0.006208982773670232,0.7000000000000002
Central African Republic,earthquake,500.0,nonpoor,0.012659873967093845,0.6348205552960912
Central African Republic,earthquake,500.0,poor,0.012659873967093845,0.7000000000000002
Central African Republic,earthquake,1000.0,nonpoor,0.024158587519371444,0.6348205552960912
Central African Republic,earthquake,1000.0,poor,0.024158587519371444,0.7000000000000002
Central African Republic,earthquake,1500.0,nonpoor,0.03396797394037123,0.6348205552960912
Central African Republic,earthquake,1500.0,poor,0.03396797394037123,0.7000000000000002
Central African Republic,earthquake,2000.0,nonpoor,8.510340962853092e-17,0.6348205552960912
Central African Republic,earthquake,2000.0,poor,8.510340962853092e-17,0.7000000000000002
Central African Republic,flood,1.0,nonpoor,0.0010964049723774306,0.6348205552960912
Central African Republic,flood,1.0,poor,0.0013547202800056211,0.7000000000000002
Central African Republic,flood,20.0,nonpoor,0.021332280507313204,0.6348205552960912
Central African Republic,flood,20.0,poor,0.0263582104697692,0.7000000000000002
Central African Republic,flood,50.0,nonpoor,0.03784135909381581,0.6348205552960912
Central African Republic,flood,50.0,poor,0.04675686254523839,0.7000000000000002
Central African Republic,flood,100.0,nonpoor,0.043160319261948236,0.6348205552960912
Central African Republic,flood,100.0,poor,0.05332898086816642,0.7000000000000002
Central African Republic,flood,250.0,nonpoor,0.051363217830590134,0.6348205552960912
Central African Republic,flood,250.0,poor,0.06346449951842549,0.7000000000000002
Central African Republic,flood,500.0,nonpoor,0.05402080334115282,0.6348205552960912
Central African Republic,flood,500.0,poor,0.06674821774090088,0.7000000000000002
Central African Republic,flood,1000.0,nonpoor,0.054020884122034624,0.6348205552960912
Central African Republic,flood,1000.0,poor,0.06674831755392759,0.7000000000000002
Central African Republic,flood,1500.0,nonpoor,0.054020964902916434,0.6348205552960912
Central African Republic,flood,1500.0,poor,0.06674841736695432,0.7000000000000002
Central African Republic,flood,2000.0,nonpoor,6.501900495619763e-16,0.6348205552960912
Central African Republic,flood,2000.0,poor,8.033761868933318e-16,0.7000000000000002
Central African Republic,surge,1.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,1.0,poor,0.0,0.7000000000000002
Central African Republic,surge,20.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,20.0,poor,0.0,0.7000000000000002
Central African Republic,surge,50.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,50.0,poor,0.0,0.7000000000000002
Central African Republic,surge,100.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,100.0,poor,0.0,0.7000000000000002
Central African Republic,surge,250.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,250.0,poor,0.0,0.7000000000000002
Central African Republic,surge,500.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,500.0,poor,0.0,0.7000000000000002
Central African Republic,surge,1000.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,1000.0,poor,0.0,0.7000000000000002
Central African Republic,surge,1500.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,1500.0,poor,0.0,0.7000000000000002
Central African Republic,surge,2000.0,nonpoor,0.0,0.6348205552960912
Central African Republic,surge,2000.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,1.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,1.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,20.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,20.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,50.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,50.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,100.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,100.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,250.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,250.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,500.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,500.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,1000.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,1000.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,1500.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,1500.0,poor,0.0,0.7000000000000002
Central African Republic,tsunami,2000.0,nonpoor,0.0,0.6348205552960912
Central African Republic,tsunami,2000.0,poor,0.0,0.7000000000000002
Central African Republic,wind,1.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,1.0,poor,0.0,0.7000000000000002
Central African Republic,wind,20.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,20.0,poor,0.0,0.7000000000000002
Central African Republic,wind,50.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,50.0,poor,0.0,0.7000000000000002
Central African Republic,wind,100.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,100.0,poor,0.0,0.7000000000000002
Central African Republic,wind,250.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,250.0,poor,0.0,0.7000000000000002
Central African Republic,wind,500.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,500.0,poor,0.0,0.7000000000000002
Central African Republic,wind,1000.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,1000.0,poor,0.0,0.7000000000000002
Central African Republic,wind,1500.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,1500.0,poor,0.0,0.7000000000000002
Central African Republic,wind,2000.0,nonpoor,0.0,0.6348205552960912
Central African Republic,wind,2000.0,poor,0.0,0.7000000000000002
Chad,earthquake,1.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,1.0,poor,0.0,0.7000000000000002
Chad,earthquake,20.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,20.0,poor,0.0,0.7000000000000002
Chad,earthquake,50.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,50.0,poor,0.0,0.7000000000000002
Chad,earthquake,100.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,100.0,poor,0.0,0.7000000000000002
Chad,earthquake,250.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,250.0,poor,0.0,0.7000000000000002
Chad,earthquake,500.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,500.0,poor,0.0,0.7000000000000002
Chad,earthquake,1000.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,1000.0,poor,0.0,0.7000000000000002
Chad,earthquake,1500.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,1500.0,poor,0.0,0.7000000000000002
Chad,earthquake,2000.0,nonpoor,0.0,0.6734349004145418
Chad,earthquake,2000.0,poor,0.0,0.7000000000000002
Chad,flood,1.0,nonpoor,0.001572652591042013,0.6734349004145418
Chad,flood,1.0,poor,0.0017460448187158425,0.7000000000000002
Chad,flood,20.0,nonpoor,0.017199208718731776,0.6734349004145418
Chad,flood,20.0,poor,0.01909550109185666,0.7000000000000002
Chad,flood,50.0,nonpoor,0.027771043691084504,0.6734349004145418
Chad,flood,50.0,poor,0.030832929804936182,0.7000000000000002
Chad,flood,100.0,nonpoor,0.03309567535089448,0.6734349004145418
Chad,flood,100.0,poor,0.03674462675195325,0.7000000000000002
Chad,flood,250.0,nonpoor,0.04338732828347632,0.6734349004145418
Chad,flood,250.0,poor,0.048170982058467454,0.7000000000000002
Chad,flood,500.0,nonpoor,0.05508322668101565,0.6734349004145418
Chad,flood,500.0,poor,0.061156407392437426,0.7000000000000002
